"","spp.name","region"
"16291",5793,10
"16292",5793,8
"16293",5793,9
"16294",5793,7
"16295",5794,9
"16296",5794,10
"16297",5794,8
"16298",5795,7
"16299",5795,8
"16300",5795,9
"16301",5795,6
"16302",5795,10
"16303",5796,8
"16304",5796,10
"16305",5796,9
"16306",5797,9
"16307",5797,8
"16308",5797,10
"16309",5798,10
"16310",5798,9
"16311",5798,8
"16312",5798,7
"16313",5799,7
"16314",5799,8
"16315",5800,10
"16316",5800,8
"16317",5800,7
"16318",5800,9
"16319",5801,8
"16320",5801,10
"16321",5801,9
"16322",5802,8
"16323",5802,9
"16324",5802,10
"16325",5803,8
"16326",5803,9
"16327",5803,10
"16328",5804,9
"16329",5805,8
"16330",5805,10
"16331",5805,9
"16332",5805,7
"16333",5806,10
"16334",5806,8
"16335",5806,9
"16336",5807,8
"16337",5807,10
"16338",5807,9
"16339",5808,10
"16340",5808,8
"16341",5808,9
"16342",5809,8
"16343",5809,10
"16344",5809,9
"16345",5809,7
"16346",5810,8
"16347",5810,10
"16348",5810,9
"16349",5811,8
"16350",5811,10
"16351",5811,9
"16352",5812,9
"16353",5812,8
"16354",5812,10
"16355",5813,7
"16356",5813,9
"16357",5813,10
"16358",5813,8
"16359",5814,9
"16360",5814,10
"16361",5814,8
"16362",5815,8
"16363",5815,10
"16364",5815,9
"16365",5815,7
"16366",5815,6
"16367",5816,9
"16368",5816,8
"16369",5816,10
"16370",5817,8
"16371",5817,10
"16372",5817,9
"16373",5818,9
"16374",5819,10
"16375",5819,8
"16376",5819,9
"16377",5820,9
"16378",5820,10
"16379",5821,8
"16380",5821,7
"16381",5821,10
"16382",5821,6
"16383",5821,9
"16384",5822,9
"16385",5822,10
"16386",5822,7
"16387",5822,8
"16388",5823,9
"16389",5823,8
"16390",5823,10
"16391",5824,9
"16392",5824,7
"16393",5824,10
"16394",5824,8
"16395",5825,10
"16396",5825,7
"16397",5825,8
"16398",5825,9
"16399",5826,10
"16400",5826,7
"16401",5826,8
"16402",5826,9
"16403",5827,10
"16404",5827,8
"16405",5827,9
"16406",5828,9
"16407",5828,8
"16408",5828,10
"16409",5829,8
"16410",5829,9
"16411",5829,10
"16412",5830,9
"16413",5830,10
"16414",5830,8
"16415",5831,8
"16416",5831,9
"16417",5831,10
"16418",5832,9
"16419",5832,7
"16420",5832,10
"16421",5832,8
"16422",5833,8
"16423",5833,10
"16424",5833,9
"16425",5834,7
"16426",5834,8
"16427",5834,10
"16428",5834,9
"16429",5835,9
"16430",5835,8
"16431",5835,10
"16432",5836,9
"16433",5836,10
"16434",5836,7
"16435",5836,8
"16436",5837,8
"16437",5837,9
"16438",5837,10
"16439",5837,7
"16440",5838,10
"16441",5838,8
"16442",5838,9
"16443",5839,8
"16444",5839,10
"16445",5839,9
"16446",5840,10
"16447",5840,8
"16448",5840,9
"16449",5841,9
"16450",5841,10
"16451",5842,10
"16452",5842,9
"16453",5843,10
"16454",5843,9
"16455",5844,9
"16456",5844,7
"16457",5844,8
"16458",5844,10
"16459",5845,8
"16460",5845,10
"16461",5845,9
"16462",5846,9
"16463",5846,8
"16464",5846,10
"16465",5847,8
"16466",5847,9
"16467",5847,10
"16468",5848,10
"16469",5848,7
"16470",5848,8
"16471",5848,9
"16472",5849,7
"16473",5849,8
"16474",5849,10
"16475",5849,9
"16476",5850,9
"16477",5850,10
"16478",5850,8
"16479",5851,8
"16480",5851,9
"16481",5851,10
"16482",5852,9
"16483",5852,8
"16484",5852,7
"16485",5852,10
"16486",5853,8
"16487",5853,9
"16488",5853,10
"16489",5854,9
"16490",5854,8
"16491",5854,10
"16492",5855,8
"16493",5855,10
"16494",5855,9
"16495",5856,7
"16496",5856,10
"16497",5856,8
"16498",5856,9
"16499",5857,8
"16500",5857,9
"16501",5857,10
"16502",5858,10
"16503",5858,8
"16504",5858,9
"16505",5859,8
"16506",5859,10
"16507",5859,9
"16508",5860,9
"16509",5860,8
"16510",5860,10
"16511",5861,8
"16512",5861,10
"16513",5861,9
"16514",5861,7
"16515",5862,10
"16516",5862,8
"16517",5862,9
"16518",5863,10
"16519",5863,8
"16520",5863,9
"16521",5864,9
"16522",5864,8
"16523",5864,7
"16524",5864,10
"16525",5865,8
"16526",5865,9
"16527",5865,10
"16528",5866,9
"16529",5866,10
"16530",5866,7
"16531",5866,8
"16532",5867,10
"16533",5867,7
"16534",5867,8
"16535",5867,9
"16536",5868,10
"16537",5868,9
"16538",5868,8
"16539",5869,10
"16540",5869,8
"16541",5869,9
"16542",5870,7
"16543",5870,9
"16544",5870,8
"16545",5870,10
"16546",5871,9
"16547",5871,8
"16548",5871,10
"16549",5872,9
"16550",5872,7
"16551",5872,8
"16552",5872,6
"16553",5872,10
"16554",5873,9
"16555",5873,10
"16556",5873,8
"16557",5873,7
"16558",5874,9
"16559",5874,10
"16560",5874,8
"16561",5875,10
"16562",5875,9
"16563",5875,7
"16564",5875,8
"16565",5876,8
"16566",5876,10
"16567",5876,9
"16568",5877,10
"16569",5877,7
"16570",5877,8
"16571",5877,9
"16572",5878,10
"16573",5878,7
"16574",5878,8
"16575",5878,9
"16576",5879,9
"16577",5879,10
"16578",5879,8
"16579",5880,10
"16580",5880,9
"16581",5880,8
"16582",5881,8
"16583",5881,10
"16584",5881,9
"16585",5882,9
"16586",5882,10
"16587",5882,8
"16588",5883,9
"16589",5883,8
"16590",5883,10
"16591",5884,9
"16592",5884,8
"16593",5884,10
"16594",5885,8
"16595",5885,7
"16596",5885,10
"16597",5885,9
"16598",5886,9
"16599",5886,10
"16600",5886,8
"16601",5887,9
"16602",5887,10
"16603",5888,8
"16604",5888,9
"16605",5888,10
"16606",5889,8
"16607",5889,9
"16608",5889,10
"16609",5890,10
"16610",5890,9
"16611",5890,8
"16612",5891,10
"16613",5891,8
"16614",5891,9
"16615",5892,10
"16616",5892,9
"16617",5893,9
"16618",5893,10
"16619",5894,10
"16620",5894,8
"16621",5894,9
"16622",5895,9
"16623",5895,10
"16624",5896,10
"16625",5896,9
"16626",5897,8
"16627",5897,9
"16628",5897,10
"16629",5898,9
"16630",5898,10
"16631",5899,10
"16632",5899,9
"16633",5899,8
"16634",5900,9
"16635",5900,10
"16636",5900,8
"16637",5901,10
"16638",5901,8
"16639",5901,9
"16640",5902,9
"16641",5902,8
"16642",5902,10
"16643",5903,9
"16644",5903,8
"16645",5903,10
"16646",5904,9
"16647",5904,10
"16648",5905,10
"16649",5905,9
"16650",5906,9
"16651",5906,10
"16652",5907,9
"16653",5907,10
"16654",5907,8
"16655",5908,8
"16656",5908,10
"16657",5908,9
"16658",5909,10
"16659",5909,9
"16660",5910,8
"16661",5910,10
"16662",5910,9
"16663",5911,9
"16664",5911,8
"16665",5911,10
"16666",5912,10
"16667",5912,9
"16668",5913,9
"16669",5913,10
"16670",5913,8
"16671",5914,7
"16672",5914,9
"16673",5914,10
"16674",5914,8
"16675",5915,10
"16676",5915,8
"16677",5915,9
"16678",5916,9
"16679",5916,10
"16680",5917,8
"16681",5917,10
"16682",5917,9
"16683",5918,9
"16684",5918,8
"16685",5918,10
"16686",5919,8
"16687",5919,9
"16688",5919,10
"16689",5920,8
"16690",5920,10
"16691",5920,9
"16692",5921,9
"16693",5921,8
"16694",5921,10
"16695",5922,8
"16696",5922,10
"16697",5922,9
"16698",5923,8
"16699",5923,10
"16700",5923,9
"16701",5924,7
"16702",5924,9
"16703",5924,8
"16704",5924,10
"16705",5925,9
"16706",5925,10
"16707",5925,8
"16708",5926,10
"16709",5926,9
"16710",5926,8
"16711",5927,10
"16712",5927,9
"16713",5927,8
"16714",5928,9
"16715",5928,8
"16716",5928,10
"16717",5929,10
"16718",5929,8
"16719",5929,9
"16720",5930,9
"16721",5930,8
"16722",5930,10
"16723",5931,9
"16724",5931,8
"16725",5931,10
"16726",5932,9
"16727",5932,10
"16728",5933,9
"16729",5933,10
"16730",5934,9
"16731",5934,10
"16732",5935,10
"16733",5935,9
"16734",5936,7
"16735",5936,10
"16736",5936,8
"16737",5936,9
"16738",5937,9
"16739",5937,10
"16740",5937,8
"16741",5938,9
"16742",5938,10
"16743",5939,8
"16744",5939,9
"16745",5939,10
"16746",5940,9
"16747",5940,8
"16748",5940,10
"16749",5941,10
"16750",5941,8
"16751",5941,9
"16752",5942,9
"16753",5942,10
"16754",5943,9
"16755",5943,10
"16756",5943,8
"16757",5944,8
"16758",5944,9
"16759",5944,10
"16760",5945,9
"16761",5945,8
"16762",5945,10
"16763",5946,9
"16764",5946,10
"16765",5946,8
"16766",5947,10
"16767",5947,9
"16768",5948,10
"16769",5948,9
"16770",5949,8
"16771",5949,9
"16772",5949,10
"16773",5950,8
"16774",5950,9
"16775",5950,10
"16776",5951,8
"16777",5951,10
"16778",5951,9
"16779",5952,8
"16780",5952,10
"16781",5952,9
"16782",5953,10
"16783",5953,9
"16784",5953,8
"16785",5954,10
"16786",5954,9
"16787",5955,9
"16788",5955,10
"16789",5955,8
"16790",5956,10
"16791",5956,8
"16792",5956,9
"16793",5957,8
"16794",5957,10
"16795",5957,9
"16796",5958,7
"16797",5958,8
"16798",5958,9
"16799",5958,10
"16800",5959,9
"16801",5959,10
"16802",5959,8
"16803",5960,10
"16804",5960,9
"16805",5960,8
"16806",5961,10
"16807",5961,8
"16808",5961,9
"16809",5962,7
"16810",5962,9
"16811",5962,10
"16812",5962,8
"16813",5963,8
"16814",5963,10
"16815",5963,9
"16816",5964,9
"16817",5964,8
"16818",5964,10
"16819",5965,9
"16820",5965,10
"16821",5966,8
"16822",5966,10
"16823",5966,9
"16824",5967,9
"16825",5967,8
"16826",5967,10
"16827",5968,8
"16828",5968,10
"16829",5968,9
"16830",5969,9
"16831",5969,10
"16832",5969,8
"16833",5970,8
"16834",5970,10
"16835",5970,9
"16836",5971,10
"16837",5971,9
"16838",5972,9
"16839",5972,8
"16840",5972,10
"16841",5973,8
"16842",5973,10
"16843",5973,9
"16844",5974,9
"16845",5974,10
"16846",5975,9
"16847",5975,8
"16848",5975,10
"16849",5976,10
"16850",5976,9
"16851",5976,8
"16852",5977,10
"16853",5977,8
"16854",5977,9
"16855",5978,10
"16856",5978,9
"16857",5979,10
"16858",5979,8
"16859",5979,9
"16860",5980,9
"16861",5980,10
"16862",5980,8
"16863",5981,10
"16864",5981,9
"16865",5981,8
"16866",5982,9
"16867",5982,8
"16868",5982,10
"16869",5983,9
"16870",5983,10
"16871",5984,10
"16872",5984,9
"16873",5985,9
"16874",5985,10
"16875",5985,8
"16876",5986,8
"16877",5986,9
"16878",5986,10
"16879",5987,8
"16880",5987,10
"16881",5987,9
"16882",5988,8
"16883",5988,9
"16884",5988,10
"16885",5989,10
"16886",5989,9
"16887",5990,10
"16888",5990,9
"16889",5990,8
"16890",5991,7
"16891",5991,8
"16892",5991,9
"16893",5991,10
"16894",5992,9
"16895",5992,10
"16896",5993,10
"16897",5993,8
"16898",5993,9
"16899",5993,7
"16900",5994,9
"16901",5994,10
"16902",5995,9
"16903",5995,10
"16904",5996,10
"16905",5996,9
"16906",5997,9
"16907",5997,10
"16908",5998,8
"16909",5998,9
"16910",5998,10
"16911",5999,10
"16912",5999,9
"16913",5999,8
"16914",6000,8
"16915",6000,9
"16916",6000,10
"16917",6001,9
"16918",6001,10
"16919",6002,9
"16920",6002,8
"16921",6002,10
"16922",6003,8
"16923",6003,9
"16924",6003,10
"16925",6004,9
"16926",6004,10
"16927",6004,8
"16928",6005,8
"16929",6005,9
"16930",6005,10
"16931",6006,9
"16932",6006,10
"16933",6007,8
"16934",6007,9
"16935",6007,10
"16936",6008,9
"16937",6008,10
"16938",6009,9
"16939",6009,10
"16940",6010,9
"16941",6010,10
"16942",6011,9
"16943",6011,10
"16944",6012,10
"16945",6013,10
"16946",6013,9
"16947",6014,10
"16948",6014,9
"16949",6015,10
"16950",6015,9
"16951",6016,9
"16952",6016,10
"16953",6016,8
"16954",6017,9
"16955",6017,10
"16956",6018,9
"16957",6018,10
"16958",6019,8
"16959",6019,10
"16960",6019,9
"16961",6020,10
"16962",6020,9
"16963",6021,10
"16964",6021,8
"16965",6021,9
"16966",6022,10
"16967",6023,10
"16968",6024,8
"16969",6024,10
"16970",6024,9
"16971",6025,10
"16972",6025,9
"16973",6026,10
"16974",6028,10
"16975",6028,9
"16976",6029,10
"16977",6029,9
"16978",6030,9
"16979",6030,10
"16980",6030,8
"16981",6031,10
"16982",6031,9
"16983",6032,9
"16984",6032,10
"16985",6033,8
"16986",6033,9
"16987",6033,10
"16988",6034,10
"16989",6035,10
"16990",6036,9
"16991",6036,10
"16992",6037,9
"16993",6037,10
"16994",6038,10
"16995",6038,8
"16996",6038,9
"16997",6039,10
"16998",6039,9
"16999",6039,8
"17000",6040,10
"17001",6040,9
"17002",6041,9
"17003",6041,10
"17004",6042,9
"17005",6042,10
"17006",6043,9
"17007",6043,10
"17008",6044,10
"17009",6044,9
"17010",6045,10
"17011",6046,10
"17012",6046,9
"17013",6047,10
"17014",6047,9
"17015",6048,10
"17016",6048,9
"17017",6049,9
"17018",6049,10
"17019",6050,8
"17020",6050,10
"17021",6050,9
"17022",6051,10
"17023",6052,10
"17024",6052,9
"17025",6053,8
"17026",6053,9
"17027",6053,10
"17028",6054,10
"17029",6054,8
"17030",6054,9
"17031",6055,10
"17032",6055,9
"17033",6055,8
"17034",6057,10
"17035",6057,9
"17036",6057,8
"17037",6058,10
"17038",6058,9
"17039",6058,8
"17040",6059,9
"17041",6059,10
"17042",6060,9
"17043",6060,8
"17044",6060,10
"17045",6061,9
"17046",6061,10
"17047",6062,9
"17048",6062,10
"17049",6063,10
"17050",6063,9
"17051",6064,10
"17052",6064,9
"17053",6065,10
"17054",6065,8
"17055",6065,9
"17056",6066,9
"17057",6066,10
"17058",6067,9
"17059",6067,10
"17060",6068,8
"17061",6068,9
"17062",6068,10
"17063",6069,8
"17064",6069,10
"17065",6069,9
"17066",6070,8
"17067",6070,10
"17068",6070,9
"17069",6071,7
"17070",6072,8
"17071",6072,10
"17072",6072,9
"17073",6072,7
"17074",6073,9
"17075",6073,10
"17076",6073,7
"17077",6073,8
"17078",6074,8
"17079",6074,7
"17080",6074,10
"17081",6074,9
"17082",6075,10
"17083",6075,9
"17084",6075,7
"17085",6075,8
"17086",6076,7
"17087",6076,9
"17088",6076,8
"17089",6076,10
"17090",6077,7
"17091",6077,10
"17092",6077,8
"17093",6077,9
"17094",6078,8
"17095",6078,9
"17096",6078,10
"17097",6078,7
"17098",6079,9
"17099",6079,7
"17100",6079,10
"17101",6079,8
"17102",6080,7
"17103",6080,10
"17104",6080,9
"17105",6080,8
"17106",6081,10
"17107",6081,7
"17108",6081,9
"17109",6081,8
"17110",6082,7
"17111",6082,9
"17112",6082,10
"17113",6082,8
"17114",6083,10
"17115",6083,9
"17116",6083,7
"17117",6083,8
"17118",6083,6
"17119",6084,8
"17120",6084,10
"17121",6084,9
"17122",6085,10
"17123",6085,7
"17124",6085,9
"17125",6085,8
"17126",6086,10
"17127",6086,9
"17128",6086,8
"17129",6086,7
"17130",6087,7
"17131",6087,10
"17132",6087,8
"17133",6087,9
"17134",6088,7
"17135",6088,8
"17136",6088,10
"17137",6088,9
"17138",6089,8
"17139",6089,9
"17140",6089,10
"17141",6090,8
"17142",6090,9
"17143",6090,10
"17144",6091,9
"17145",6091,10
"17146",6091,8
"17147",6092,9
"17148",6092,8
"17149",6092,10
"17150",6093,9
"17151",6093,10
"17152",6093,8
"17153",6094,10
"17154",6094,9
"17155",6094,7
"17156",6094,8
"17157",6095,10
"17158",6095,8
"17159",6095,7
"17160",6095,9
"17161",6096,10
"17162",6096,8
"17163",6096,9
"17164",6097,9
"17165",6097,10
"17166",6097,8
"17167",6098,10
"17168",6098,8
"17169",6098,7
"17170",6098,9
"17171",6099,8
"17172",6099,7
"17173",6099,10
"17174",6099,6
"17175",6099,9
"17176",6100,10
"17177",6100,9
"17178",6100,8
"17179",6101,7
"17180",6101,9
"17181",6101,10
"17182",6101,8
"17183",6102,8
"17184",6102,9
"17185",6102,10
"17186",6103,8
"17187",6103,10
"17188",6103,7
"17189",6103,9
"17190",6104,9
"17191",6104,7
"17192",6104,8
"17193",6104,10
"17194",6105,7
"17195",6105,10
"17196",6105,9
"17197",6105,8
"17198",6106,9
"17199",6107,8
"17200",6107,9
"17201",6107,10
"17202",6108,9
"17203",6108,10
"17204",6109,9
"17205",6109,10
"17206",6109,8
"17207",6110,9
"17208",6111,8
"17209",6111,10
"17210",6111,9
"17211",6112,9
"17212",6112,10
"17213",6112,8
"17214",6113,9
"17215",6113,8
"17216",6113,10
"17217",6114,10
"17218",6114,7
"17219",6114,8
"17220",6114,9
"17221",6115,7
"17222",6115,9
"17223",6115,10
"17224",6115,8
"17225",6116,7
"17226",6116,9
"17227",6116,8
"17228",6116,10
"17229",6117,9
"17230",6117,8
"17231",6117,10
"17232",6118,6
"17233",6118,8
"17234",6118,9
"17235",6118,10
"17236",6118,7
"17237",6119,9
"17238",6119,8
"17239",6119,10
"17240",6120,9
"17241",6120,8
"17242",6120,10
"17243",6121,9
"17244",6121,8
"17245",6121,10
"17246",6122,10
"17247",6122,8
"17248",6122,9
"17249",6122,7
"17250",6123,9
"17251",6123,8
"17252",6123,10
"17253",6123,7
"17254",6124,7
"17255",6124,8
"17256",6124,9
"17257",6124,10
"17258",6125,10
"17259",6125,9
"17260",6125,8
"17261",6126,10
"17262",6126,9
"17263",6126,8
"17264",6127,10
"17265",6127,8
"17266",6127,9
"17267",6128,10
"17268",6128,8
"17269",6128,7
"17270",6128,9
"17271",6129,10
"17272",6129,7
"17273",6129,9
"17274",6129,8
"17275",6130,8
"17276",6130,10
"17277",6130,9
"17278",6131,10
"17279",6131,9
"17280",6131,7
"17281",6131,8
"17282",6132,8
"17283",6132,10
"17284",6132,9
"17285",6133,10
"17286",6133,8
"17287",6133,9
"17288",6134,10
"17289",6134,8
"17290",6134,9
"17291",6134,7
"17292",6135,8
"17293",6135,9
"17294",6136,9
"17295",6136,8
"17296",6136,10
"17297",6137,8
"17298",6137,10
"17299",6137,9
"17300",6138,9
"17301",6139,10
"17302",6139,8
"17303",6139,7
"17304",6139,9
"17305",6140,10
"17306",6140,8
"17307",6140,9
"17308",6141,10
"17309",6141,8
"17310",6141,9
"17311",6142,8
"17312",6142,10
"17313",6142,9
"17314",6143,8
"17315",6143,9
"17316",6143,10
"17317",6143,7
"17318",6144,8
"17319",6144,10
"17320",6144,9
"17321",6145,10
"17322",6145,9
"17323",6145,8
"17324",6146,10
"17325",6146,9
"17326",6147,7
"17327",6147,8
"17328",6147,10
"17329",6147,9
"17330",6148,10
"17331",6148,9
"17332",6148,8
"17333",6149,9
"17334",6149,10
"17335",6149,8
"17336",6150,8
"17337",6150,10
"17338",6150,9
"17339",6151,8
"17340",6151,9
"17341",6151,10
"17342",6152,9
"17343",6152,8
"17344",6152,10
"17345",6153,9
"17346",6153,8
"17347",6153,10
"17348",6153,7
"17349",6154,8
"17350",6154,9
"17351",6154,10
"17352",6155,9
"17353",6156,8
"17354",6156,9
"17355",6156,10
"17356",6157,10
"17357",6157,8
"17358",6157,9
"17359",6158,8
"17360",6158,7
"17361",6158,9
"17362",6158,10
"17363",6159,7
"17364",6159,10
"17365",6159,8
"17366",6159,9
"17367",6160,10
"17368",6160,8
"17369",6160,9
"17370",6161,8
"17371",6161,10
"17372",6161,9
"17373",6162,9
"17374",6162,8
"17375",6162,10
"17376",6163,10
"17377",6163,9
"17378",6163,8
"17379",6164,8
"17380",6164,10
"17381",6164,9
"17382",6164,7
"17383",6165,9
"17384",6165,10
"17385",6165,8
"17386",6166,9
"17387",6166,10
"17388",6166,8
"17389",6167,8
"17390",6167,10
"17391",6167,9
"17392",6168,10
"17393",6168,9
"17394",6168,8
"17395",6169,8
"17396",6169,10
"17397",6169,9
"17398",6170,10
"17399",6170,9
"17400",6171,10
"17401",6171,8
"17402",6171,9
"17403",6172,10
"17404",6172,9
"17405",6173,10
"17406",6173,8
"17407",6173,9
"17408",6174,10
"17409",6174,9
"17410",6175,8
"17411",6175,10
"17412",6175,9
"17413",6176,9
"17414",6176,8
"17415",6176,10
"17416",6177,9
"17417",6177,10
"17418",6177,8
"17419",6178,7
"17420",6178,8
"17421",6178,9
"17422",6178,10
"17423",6179,7
"17424",6179,8
"17425",6179,10
"17426",6179,9
"17427",6180,10
"17428",6180,9
"17429",6181,7
"17430",6181,8
"17431",6181,10
"17432",6181,9
"17433",6182,10
"17434",6182,8
"17435",6182,9
"17436",6183,10
"17437",6183,9
"17438",6184,10
"17439",6184,9
"17440",6184,8
"17441",6185,9
"17442",6185,10
"17443",6186,7
"17444",6186,10
"17445",6186,9
"17446",6186,8
"17447",6187,9
"17448",6187,8
"17449",6187,10
"17450",6188,8
"17451",6188,10
"17452",6188,9
"17453",6189,10
"17454",6189,9
"17455",6190,10
"17456",6190,9
"17457",6191,10
"17458",6191,9
"17459",6192,9
"17460",6192,10
"17461",6192,8
"17462",6193,8
"17463",6193,9
"17464",6193,10
"17465",6194,8
"17466",6194,9
"17467",6194,10
"17468",6195,8
"17469",6195,9
"17470",6195,10
"17471",6196,10
"17472",6196,9
"17473",6197,10
"17474",6197,9
"17475",6198,9
"17476",6198,8
"17477",6198,10
"17478",6199,10
"17479",6199,9
"17480",6200,10
"17481",6200,9
"17482",6200,8
"17483",6201,8
"17484",6201,10
"17485",6201,9
"17486",6202,10
"17487",6202,9
"17488",6203,9
"17489",6203,10
"17490",6203,8
"17491",6204,8
"17492",6204,9
"17493",6204,10
"17494",6205,10
"17495",6205,8
"17496",6205,9
"17497",6206,8
"17498",6206,9
"17499",6206,10
"17500",6207,8
"17501",6207,9
"17502",6207,10
"17503",6208,8
"17504",6208,9
"17505",6208,10
"17506",6209,10
"17507",6210,10
"17508",6210,8
"17509",6210,9
"17510",6211,10
"17511",6211,9
"17512",6212,9
"17513",6212,8
"17514",6212,10
"17515",6212,7
"17516",6213,8
"17517",6213,9
"17518",6213,10
"17519",6214,10
"17520",6214,9
"17521",6214,8
"17522",6215,9
"17523",6215,8
"17524",6215,10
"17525",6216,10
"17526",6216,9
"17527",6216,8
"17528",6217,10
"17529",6217,8
"17530",6217,7
"17531",6217,9
"17532",6218,10
"17533",6218,8
"17534",6218,9
"17535",6219,9
"17536",6219,8
"17537",6219,10
"17538",6220,9
"17539",6220,10
"17540",6220,8
"17541",6221,9
"17542",6221,10
"17543",6221,8
"17544",6222,9
"17545",6222,10
"17546",6222,8
"17547",6223,9
"17548",6223,8
"17549",6223,10
"17550",6224,10
"17551",6224,9
"17552",6224,8
"17553",6225,9
"17554",6225,10
"17555",6225,8
"17556",6225,7
"17557",6226,8
"17558",6226,9
"17559",6226,10
"17560",6227,8
"17561",6227,9
"17562",6227,10
"17563",6228,8
"17564",6228,10
"17565",6228,9
"17566",6229,9
"17567",6229,10
"17568",6230,10
"17569",6230,9
"17570",6231,8
"17571",6231,9
"17572",6231,10
"17573",6232,8
"17574",6232,10
"17575",6232,9
"17576",6233,10
"17577",6233,9
"17578",6233,8
"17579",6234,9
"17580",6234,10
"17581",6235,10
"17582",6235,9
"17583",6236,10
"17584",6236,9
"17585",6237,10
"17586",6237,8
"17587",6237,9
"17588",6238,9
"17589",6238,10
"17590",6238,8
"17591",6239,8
"17592",6239,9
"17593",6239,10
"17594",6240,8
"17595",6240,10
"17596",6240,9
"17597",6241,10
"17598",6241,9
"17599",6241,8
"17600",6242,10
"17601",6242,9
"17602",6242,8
"17603",6243,10
"17604",6243,8
"17605",6243,9
"17606",6244,8
"17607",6244,10
"17608",6244,9
"17609",6245,9
"17610",6245,10
"17611",6246,9
"17612",6246,10
"17613",6247,10
"17614",6247,8
"17615",6247,9
"17616",6248,9
"17617",6248,10
"17618",6249,9
"17619",6249,10
"17620",6250,8
"17621",6250,10
"17622",6250,9
"17623",6251,10
"17624",6251,9
"17625",6252,8
"17626",6252,9
"17627",6252,10
"17628",6253,10
"17629",6253,9
"17630",6254,10
"17631",6254,9
"17632",6255,10
"17633",6255,8
"17634",6255,9
"17635",6256,10
"17636",6256,8
"17637",6256,9
"17638",6257,8
"17639",6257,9
"17640",6257,10
"17641",6258,10
"17642",6258,9
"17643",6258,8
"17644",6259,9
"17645",6259,10
"17646",6260,10
"17647",6260,8
"17648",6260,9
"17649",6261,10
"17650",6261,8
"17651",6261,9
"17652",6262,9
"17653",6262,8
"17654",6262,10
"17655",6262,7
"17656",6263,7
"17657",6263,8
"17658",6263,9
"17659",6263,10
"17660",6264,8
"17661",6264,10
"17662",6264,9
"17663",6265,10
"17664",6265,9
"17665",6266,9
"17666",6266,10
"17667",6266,8
"17668",6267,9
"17669",6267,10
